      0.59760625E+01      0.83454545E+01      0.28651257E-01
      0.59760625E+01      0.84484848E+01      0.31070048E-01
      0.59760625E+01      0.85515152E+01      0.33516515E-01
      0.59760625E+01      0.86545455E+01      0.35919088E-01
      0.59760625E+01      0.87575758E+01      0.38198380E-01
      0.59760625E+01      0.88606061E+01      0.40276020E-01
      0.59760625E+01      0.89636364E+01      0.42085507E-01
      0.59760625E+01      0.90666667E+01      0.43583534E-01
      0.59760625E+01      0.91696970E+01      0.44759809E-01
      0.59760625E+01      0.92727273E+01      0.45643350E-01
      0.59760625E+01      0.93757576E+01      0.46303692E-01
      0.59760625E+01      0.94787879E+01      0.46846295E-01
      0.59760625E+01      0.95818182E+01      0.47402499E-01
      0.59760625E+01      0.96848485E+01      0.48115368E-01
      0.59760625E+01      0.97878788E+01      0.49123442E-01
      0.59760625E+01      0.98909091E+01      0.50544643E-01
      0.59760625E+01      0.99939394E+01      0.52462325E-01
      0.59760625E+01      0.10096970E+02      0.54914911E-01
      0.59760625E+01      0.10200000E+02      0.57889921E-01

      0.60790980E+01      0.00000000E+00      0.53256705E-01
      0.60790980E+01      0.10303030E+00      0.56561435E-01
      0.60790980E+01      0.20606061E+00      0.60354487E-01
      0.60790980E+01      0.30909091E+00      0.64474233E-01
      0.60790980E+01      0.41212121E+00      0.68720543E-01
      0.60790980E+01      0.51515152E+00      0.72868528E-01
      0.60790980E+01      0.61818182E+00      0.76685428E-01
      0.60790980E+01      0.72121212E+00      0.79949565E-01
      0.60790980E+01      0.82424242E+00      0.82469485E-01
      0.60790980E+01      0.92727273E+00      0.84100888E-01
      0.60790980E+01      0.10303030E+01      0.84758841E-01
      0.60790980E+01      0.11333333E+01      0.84423363E-01
      0.60790980E+01      0.12363636E+01      0.83137519E-01
      0.60790980E+01      0.13393939E+01      0.80998525E-01
      0.60790980E+01      0.14424242E+01      0.78143554E-01
      0.60790980E+01      0.15454545E+01      0.74732754E-01
      0.60790980E+01      0.16484848E+01      0.70932177E-01
      0.60790980E+01      0.17515152E+01      0.66898946E-01
      0.60790980E+01      0.18545455E+01      0.62770251E-01
      0.60790980E+01      0.19575758E+01      0.58656825E-01
      0.60790980E+01      0.20606061E+01      0.54640750E-01
      0.60790980E+01      0.21636364E+01      0.50776856E-01
      0.60790980E+01      0.22666667E+01      0.47096644E-01
      0.60790980E+01      0.23696970E+01      0.43613624E-01
      0.60790980E+01      0.24727273E+01      0.40329056E-01
      0.60790980E+01      0.25757576E+01      0.37237278E-01
      0.60790980E+01      0.26787879E+01      0.34330059E-01
      0.60790980E+01      0.27818182E+01      0.31599636E-01
      0.60790980E+01      0.28848485E+01      0.29040384E-01
      0.60790980E+01      0.29878788E+01      0.26649218E-01
      0.60790980E+01      0.30909091E+01      0.24425043E-01
      0.60790980E+01      0.31939394E+01      0.22367628E-01
      0.60790980E+01      0.32969697E+01      0.20476313E-01
      0.60790980E+01      0.34000000E+01      0.18748876E-01
      0.60790980E+01      0.35030303E+01      0.17180780E-01
      0.60790980E+01      0.36060606E+01      0.15764908E-01
      0.60790980E+01      0.37090909E+01      0.14491737E-01
      0.60790980E+01      0.38121212E+01      0.13349868E-01
      0.60790980E+01      0.39151515E+01      0.12326762E-01
      0.60790980E+01      0.40181818E+01      0.11409553E-01
      0.60790980E+01      0.41212121E+01      0.10585801E-01
      0.60790980E+01      0.42242424E+01      0.98441302E-02
      0.60790980E+01      0.43272727E+01      0.91746690E-02
      0.60790980E+01      0.44303030E+01      0.85693062E-02
      0.60790980E+01      0.45333333E+01      0.80217470E-02
      0.60790980E+01      0.46363636E+01      0.75274113E-02
      0.60790980E+01      0.47393939E+01      0.70832102E-02
      0.60790980E+01      0.48424242E+01      0.66872481E-02
      0.60790980E+01      0.49454545E+01      0.63384917E-02
      0.60790980E+01      0.50484848E+01      0.60364434E-02
      0.60790980E+01      0.51515152E+01      0.57808458E-02
      0.60790980E+01      0.52545455E+01      0.55714416E-02
      0.60790980E+01      0.53575758E+01      0.54078116E-02
      0.60790980E+01      0.54606061E+01      0.52893073E-02
      0.60790980E+01      0.55636364E+01      0.52150949E-02
      0.60790980E+01      0.56666667E+01      0.51843098E-02
      0.60790980E+01      0.57696970E+01      0.51963079E-02
      0.60790980E+01      0.58727273E+01      0.52509772E-02
      0.60790980E+01      0.59757576E+01      0.53490586E-02
      0.60790980E+01      0.60787879E+01      0.54924150E-02
      0.60790980E+01      0.61818182E+01      0.56841907E-02
      0.60790980E+01      0.62848485E+01      0.59288176E-02
      0.60790980E+01      0.63878788E+01      0.62318464E-02
      0.60790980E+01      0.64909091E+01      0.65996110E-02
      0.60790980E+01      0.65939394E+01      0.70387691E-02
      0.60790980E+01      0.66969697E+01      0.75557930E-02
      0.60790980E+01      0.68000000E+01      0.81565162E-02
      0.60790980E+01      0.69030303E+01      0.88458521E-02
      0.60790980E+01      0.70060606E+01      0.96277906E-02
      0.60790980E+01      0.71090909E+01      0.10505738E-01
      0.60790980E+01      0.72121212E+01      0.11483190E-01
      0.60790980E+01      0.73151515E+01      0.12564630E-01
      0.60790980E+01      0.74181818E+01      0.13756466E-01
      0.60790980E+01      0.75212121E+01      0.15067717E-01
      0.60790980E+01      0.76242424E+01      0.16510176E-01
      0.60790980E+01      0.77272727E+01      0.18097762E-01
      0.60790980E+01      0.78303030E+01      0.19844872E-01
      0.60790980E+01      0.79333333E+01      0.21763673E-01
      0.60790980E+01      0.80363636E+01      0.23860426E-01
      0.60790980E+01      0.81393939E+01      0.26131161E-01
      0.60790980E+01      0.82424242E+01      0.28557227E-01
      0.60790980E+01      0.83454545E+01      0.31101518E-01
      0.60790980E+01      0.84484848E+01      0.33706339E-01
      0.60790980E+01      0.85515152E+01      0.36293935E-01
      0.60790980E+01      0.86545455E+01      0.38770553E-01
      0.60790980E+01      0.87575758E+01      0.41034397E-01
      0.60790980E+01      0.88606061E+01      0.42987141E-01
      0.60790980E+01      0.89636364E+01      0.44547731E-01
      0.60790980E+01      0.90666667E+01      0.45666434E-01
      0.60790980E+01      0.91696970E+01      0.46336563E-01
      0.60790980E+01      0.92727273E+01      0.46601413E-01
      0.60790980E+01      0.93757576E+01      0.46554609E-01
      0.60790980E+01      0.94787879E+01      0.46333264E-01
      0.60790980E+01      0.95818182E+01      0.46104728E-01
      0.60790980E+01      0.96848485E+01      0.46048929E-01
      0.60790980E+01      0.97878788E+01      0.46339011E-01
      0.60790980E+01      0.98909091E+01      0.47123015E-01
      0.60790980E+01      0.99939394E+01      0.48508769E-01
      0.60790980E+01      0.10096970E+02      0.50553241E-01
      0.60790980E+01      0.10200000E+02      0.53256705E-01

      0.61821336E+01      0.00000000E+00      0.47375614E-01
      0.61821336E+01      0.10303030E+00      0.50493131E-01
      0.61821336E+01      0.20606061E+00      0.54248077E-01
      0.61821336E+01      0.30909091E+00      0.58479607E-01
      0.61821336E+01      0.41212121E+00      0.62981606E-01
      0.61821336E+01      0.51515152E+00      0.67514342E-01
      0.61821336E+01      0.61818182E+00      0.71820284E-01
      0.61821336E+01      0.72121212E+00      0.75643718E-01
      0.61821336E+01      0.82424242E+00      0.78752541E-01
      0.61821336E+01      0.92727273E+00      0.80959497E-01
      0.61821336E+01      0.10303030E+01      0.82139503E-01
      0.61821336E+01      0.11333333E+01      0.82240100E-01
      0.61821336E+01      0.12363636E+01      0.81283146E-01
      0.61821336E+01      0.13393939E+01      0.79357611E-01
      0.61821336E+01      0.14424242E+01      0.76604977E-01
      0.61821336E+01      0.15454545E+01      0.73200060E-01
      0.61821336E+01      0.16484848E+01      0.69330595E-01
      0.61821336E+01      0.17515152E+01      0.65178676E-01
      0.61821336E+01      0.18545455E+01      0.60906323E-01
      0.61821336E+01      0.19575758E+01      0.56646295E-01
      0.61821336E+01      0.20606061E+01      0.52498220E-01
      0.61821336E+01      0.21636364E+01      0.48529251E-01
      0.61821336E+01      0.22666667E+01      0.44778034E-01
      0.61821336E+01      0.23696970E+01      0.41260624E-01
      0.61821336E+01      0.24727273E+01      0.37977120E-01
      0.61821336E+01      0.25757576E+01      0.34918019E-01
      0.61821336E+01      0.26787879E+01      0.32069594E-01
      0.61821336E+01      0.27818182E+01      0.29417871E-01
      0.61821336E+01      0.28848485E+01      0.26951070E-01
      0.61821336E+01      0.29878788E+01      0.24660594E-01
      0.61821336E+01      0.30909091E+01      0.22540832E-01
      0.61821336E+01      0.31939394E+01      0.20588187E-01
      0.61821336E+01      0.32969697E+01      0.18799740E-01
      0.61821336E+01      0.34000000E+01      0.17171954E-01
      0.61821336E+01      0.35030303E+01      0.15699680E-01
      0.61821336E+01      0.36060606E+01      0.14375635E-01
      0.61821336E+01      0.37090909E+01      0.13190365E-01
      0.61821336E+01      0.38121212E+01      0.12132602E-01
      0.61821336E+01      0.39151515E+01      0.11189917E-01
      0.61821336E+01      0.40181818E+01      0.10349497E-01
      0.61821336E+01      0.41212121E+01      0.95989217E-02
      0.61821336E+01      0.42242424E+01      0.89268340E-02
      0.61821336E+01      0.43272727E+01      0.83234381E-02
      0.61821336E+01      0.44303030E+01      0.77807804E-02
      0.61821336E+01      0.45333333E+01      0.72928182E-02
      0.61821336E+01      0.46363636E+01      0.68552999E-02
      0.61821336E+01      0.47393939E+01      0.64655029E-02
      0.61821336E+01      0.48424242E+01      0.61218863E-02
      0.61821336E+01      0.49454545E+01      0.58237127E-02
      0.61821336E+01      0.50484848E+01      0.55706861E-02
      0.61821336E+01      0.51515152E+01      0.53626440E-02
      0.61821336E+01      0.52545455E+01      0.51993284E-02
      0.61821336E+01      0.53575758E+01      0.50802568E-02
      0.61821336E+01      0.54606061E+01      0.50047064E-02
      0.61821336E+01      0.55636364E+01      0.49718167E-02
      0.61821336E+01      0.56666667E+01      0.49808032E-02
      0.61821336E+01      0.57696970E+01      0.50312574E-02
      0.61821336E+01      0.58727273E+01      0.51234873E-02
      0.61821336E+01      0.59757576E+01      0.52588416E-02
      0.61821336E+01      0.60787879E+01      0.54399549E-02
      0.61821336E+01      0.61818182E+01      0.56708578E-02
      0.61821336E+01      0.62848485E+01      0.59569152E-02
      0.61821336E+01      0.63878788E+01      0.63045827E-02
      0.61821336E+01      0.64909091E+01      0.67210033E-02
      0.61821336E+01      0.65939394E+01      0.72135002E-02
      0.61821336E+01      0.66969697E+01      0.77890527E-02
      0.61821336E+01      0.68000000E+01      0.84538701E-02
      0.61821336E+01      0.69030303E+01      0.92131819E-02
      0.61821336E+01      0.70060606E+01      0.10071348E-01
      0.61821336E+01      0.71090909E+01      0.11032339E-01
      0.61821336E+01      0.72121212E+01      0.12100546E-01
      0.61821336E+01      0.73151515E+01      0.13281791E-01
      0.61821336E+01      0.74181818E+01      0.14584285E-01
      0.61821336E+01      0.75212121E+01      0.16019238E-01
      0.61821336E+01      0.76242424E+01      0.17600780E-01
      0.61821336E+01      0.77272727E+01      0.19344915E-01
      0.61821336E+01      0.78303030E+01      0.21267293E-01
      0.61821336E+01      0.79333333E+01      0.23379779E-01
      0.61821336E+01      0.80363636E+01      0.25685939E-01
      0.61821336E+01      0.81393939E+01      0.28175853E-01
      0.61821336E+01      0.82424242E+01      0.30820911E-01
      0.61821336E+01      0.83454545E+01      0.33569577E-01
      0.61821336E+01      0.84484848E+01      0.36345293E-01
      0.61821336E+01      0.85515152E+01      0.39047787E-01
      0.61821336E+01      0.86545455E+01      0.41558769E-01
      0.61821336E+01      0.87575758E+01      0.43752391E-01
      0.61821336E+01      0.88606061E+01      0.45509887E-01
      0.61821336E+01      0.89636364E+01      0.46736687E-01
      0.61821336E+01      0.90666667E+01      0.47379309E-01
      0.61821336E+01      0.91696970E+01      0.47438829E-01
      0.61821336E+01      0.92727273E+01      0.46977943E-01
      0.61821336E+01      0.93757576E+01      0.46119655E-01
      0.61821336E+01      0.94787879E+01      0.45037254E-01
      0.61821336E+01      0.95818182E+01      0.43937001E-01
      0.61821336E+01      0.96848485E+01      0.43036437E-01
      0.61821336E+01      0.97878788E+01      0.42541879E-01
      0.61821336E+01      0.98909091E+01      0.42628411E-01
      0.61821336E+01      0.99939394E+01      0.43424646E-01
      0.61821336E+01      0.10096970E+02      0.45003081E-01
      0.61821336E+01      0.10200000E+02      0.47375614E-01

      0.62851691E+01      0.00000000E+00      0.40612310E-01
      0.62851691E+01      0.10303030E+00      0.43483745E-01
      0.62851691E+01      0.20606061E+00      0.47133271E-01
      0.62851691E+01      0.30909091E+00      0.51408635E-01
      0.62851691E+01      0.41212121E+00      0.56107688E-01
      0.62851691E+01      0.51515152E+00      0.60986173E-01
      0.62851691E+01      0.61818182E+00      0.65770601E-01
      0.62851691E+01      0.72121212E+00      0.70176972E-01
      0.62851691E+01      0.82424242E+00      0.73934298E-01
      0.62851691E+01      0.92727273E+00      0.76809974E-01
      0.62851691E+01      0.10303030E+01      0.78632818E-01
      0.62851691E+01      0.11333333E+01      0.79309510E-01
      0.62851691E+01      0.12363636E+01      0.78831290E-01
      0.62851691E+01      0.13393939E+01      0.77269770E-01
      0.62851691E+01      0.14424242E+01      0.74762975E-01
      0.62851691E+01      0.15454545E+01      0.71494590E-01
      0.62851691E+01      0.16484848E+01      0.67670384E-01
      0.62851691E+01      0.17515152E+01      0.63495747E-01
      0.62851691E+01      0.18545455E+01      0.59157433E-01
      0.62851691E+01      0.19575758E+01      0.54811258E-01
      0.62851691E+01      0.20606061E+01      0.50576101E-01
      0.62851691E+01      0.21636364E+01      0.46533490E-01
      0.62851691E+01      0.22666667E+01      0.42731377E-01
      0.62851691E+01      0.23696970E+01      0.39190480E-01
      0.62851691E+01      0.24727273E+01      0.35911726E-01
      0.62851691E+01      0.25757576E+01      0.32883569E-01
      0.62851691E+01      0.26787879E+01      0.30088341E-01
      0.62851691E+01      0.27818182E+01      0.27507135E-01
      0.62851691E+01      0.28848485E+01      0.25123000E-01
      0.62851691E+01      0.29878788E+01      0.22922514E-01
      0.62851691E+01      0.30909091E+01      0.20895983E-01
      0.62851691E+01      0.31939394E+01      0.19036666E-01
      0.62851691E+01      0.32969697E+01      0.17339470E-01
      0.62851691E+01      0.34000000E+01      0.15799552E-01
      0.62851691E+01      0.35030303E+01      0.14411150E-01
      0.62851691E+01      0.36060606E+01      0.13166848E-01
      0.62851691E+01      0.37090909E+01      0.12057332E-01
      0.62851691E+01      0.38121212E+01      0.11071602E-01
      0.62851691E+01      0.39151515E+01      0.10197508E-01
      0.62851691E+01      0.40181818E+01      0.94224747E-02
      0.62851691E+01      0.41212121E+01      0.87342721E-02
      0.62851691E+01      0.42242424E+01      0.81217000E-02
      0.62851691E+01      0.43272727E+01      0.75751124E-02
      0.62851691E+01      0.44303030E+01      0.70867249E-02
      0.62851691E+01      0.45333333E+01      0.66506949E-02
      0.62851691E+01      0.46363636E+01      0.62629971E-02
      0.62851691E+01      0.47393939E+01      0.59211426E-02
      0.62851691E+01      0.48424242E+01      0.56238031E-02
      0.62851691E+01      0.49454545E+01      0.53704058E-02
      0.62851691E+01      0.50484848E+01      0.51607531E-02
      0.62851691E+01      0.51515152E+01      0.49947112E-02
      0.62851691E+01      0.52545455E+01      0.48719956E-02
      0.62851691E+01      0.53575758E+01      0.47920732E-02
      0.62851691E+01      0.54606061E+01      0.47541905E-02
      0.62851691E+01      0.55636364E+01      0.47575253E-02
      0.62851691E+01      0.56666667E+01      0.48014482E-02
      0.62851691E+01      0.57696970E+01      0.48858578E-02
      0.62851691E+01      0.58727273E+01      0.50115403E-02
      0.62851691E+01      0.59757576E+01      0.51804880E-02
      0.62851691E+01      0.60787879E+01      0.53961141E-02
      0.62851691E+01      0.61818182E+01      0.56633114E-02
      0.62851691E+01      0.62848485E+01      0.59883249E-02
      0.62851691E+01      0.63878788E+01      0.63784393E-02
      0.62851691E+01      0.64909091E+01      0.68415173E-02
      0.62851691E+01      0.65939394E+01      0.73854566E-02
      0.62851691E+01      0.66969697E+01      0.80176658E-02
      0.62851691E+01      0.68000000E+01      0.87446789E-02
      0.62851691E+01      0.69030303E+01      0.95720315E-02
      0.62851691E+01      0.70060606E+01      0.10504494E-01
      0.62851691E+01      0.71090909E+01      0.11546691E-01
      0.62851691E+01      0.72121212E+01      0.12704052E-01
      0.62851691E+01      0.73151515E+01      0.13983902E-01
      0.62851691E+01      0.74181818E+01      0.15396430E-01
      0.62851691E+01      0.75212121E+01      0.16955166E-01
      0.62851691E+01      0.76242424E+01      0.18676631E-01
      0.62851691E+01      0.77272727E+01      0.20578823E-01
      0.62851691E+01      0.78303030E+01      0.22678361E-01
      0.62851691E+01      0.79333333E+01      0.24986263E-01
      0.62851691E+01      0.80363636E+01      0.27502530E-01
      0.62851691E+01      0.81393939E+01      0.30210055E-01
      0.62851691E+01      0.82424242E+01      0.33068655E-01
      0.62851691E+01      0.83454545E+01      0.36010417E-01
      0.62851691E+01      0.84484848E+01      0.38937801E-01
      0.62851691E+01      0.85515152E+01      0.41725976E-01
      0.62851691E+01      0.86545455E+01      0.44230522E-01
      0.62851691E+01      0.87575758E+01      0.46300815E-01
      0.62851691E+01      0.88606061E+01      0.47798202E-01
      0.62851691E+01      0.89636364E+01      0.48616683E-01
      0.62851691E+01      0.90666667E+01      0.48702670E-01
      0.62851691E+01      0.91696970E+01      0.48069865E-01
      0.62851691E+01      0.92727273E+01      0.46805773E-01
      0.62851691E+01      0.93757576E+01      0.45067789E-01
      0.62851691E+01      0.94787879E+01      0.43068949E-01
      0.62851691E+01      0.95818182E+01      0.41055685E-01
      0.62851691E+01      0.96848485E+01      0.39281620E-01
      0.62851691E+01      0.97878788E+01      0.37982036E-01
      0.62851691E+01      0.98909091E+01      0.37352955E-01
      0.62851691E+01      0.99939394E+01      0.37537077E-01
      0.62851691E+01      0.10096970E+02      0.38616736E-01
      0.62851691E+01      0.10200000E+02      0.40612310E-01

      0.63882047E+01      0.00000000E+00      0.33425750E-01
      0.63882047E+01      0.10303030E+00      0.35998515E-01
      0.63882047E+01      0.20606061E+00      0.39468950E-01
      0.63882047E+01      0.30909091E+00      0.43701504E-01
      0.63882047E+01      0.41212121E+00      0.48509033E-01
      0.63882047E+01      0.51515152E+00      0.53654913E-01
      0.63882047E+01      0.61818182E+00      0.58860956E-01
      0.63882047E+01      0.72121212E+00      0.63823458E-01
      0.63882047E+01      0.82424242E+00      0.68237236E-01
      0.63882047E+01      0.92727273E+00      0.71824695E-01
      0.63882047E+01      0.10303030E+01      0.74364907E-01
      0.63882047E+01      0.11333333E+01      0.75716998E-01
      0.63882047E+01      0.12363636E+01      0.75833147E-01
      0.63882047E+01      0.13393939E+01      0.74758784E-01
      0.63882047E+01      0.14424242E+01      0.72620422E-01
      0.63882047E+01      0.15454545E+01      0.69604123E-01
      0.63882047E+01      0.16484848E+01      0.65929112E-01
      0.63882047E+01      0.17515152E+01      0.61821406E-01
      0.63882047E+01      0.18545455E+01      0.57491467E-01
      0.63882047E+01      0.19575758E+01      0.53118372E-01
      0.63882047E+01      0.20606061E+01      0.48841286E-01
      0.63882047E+01      0.21636364E+01      0.44757627E-01
      0.63882047E+01      0.22666667E+01      0.40926385E-01
      0.63882047E+01      0.23696970E+01      0.37374734E-01
      0.63882047E+01      0.24727273E+01      0.34106168E-01
      0.63882047E+01      0.25757576E+01      0.31108717E-01
      0.63882047E+01      0.26787879E+01      0.28362231E-01
      0.63882047E+01      0.27818182E+01      0.25844116E-01
      0.63882047E+01      0.28848485E+01      0.23533271E-01
      0.63882047E+01      0.29878788E+01      0.21412231E-01
      0.63882047E+01      0.30909091E+01      0.19467773E-01
      0.63882047E+01      0.31939394E+01      0.17690372E-01
      0.63882047E+01      0.32969697E+01      0.16072975E-01
      0.63882047E+01      0.34000000E+01      0.14609551E-01
      0.63882047E+01      0.35030303E+01      0.13293789E-01
      0.63882047E+01      0.36060606E+01      0.12118186E-01
      0.63882047E+01      0.37090909E+01      0.11073634E-01
      0.63882047E+01      0.38121212E+01      0.10149474E-01
      0.63882047E+01      0.39151515E+01      0.93339258E-02
      0.63882047E+01      0.40181818E+01      0.86147483E-02
      0.63882047E+01      0.41212121E+01      0.79799797E-02
      0.63882047E+01      0.42242424E+01      0.74186265E-02
      0.63882047E+01      0.43272727E+01      0.69212038E-02
      0.63882047E+01      0.44303030E+01      0.64800634E-02
      0.63882047E+01      0.45333333E+01      0.60894901E-02
      0.63882047E+01      0.46363636E+01      0.57455832E-02
      0.63882047E+01      0.47393939E+01      0.54459713E-02
      0.63882047E+01      0.48424242E+01      0.51894256E-02
      0.63882047E+01      0.49454545E+01      0.49754420E-02
      0.63882047E+01      0.50484848E+01      0.48038538E-02
      0.63882047E+01      0.51515152E+01      0.46745223E-02
      0.63882047E+01      0.52545455E+01      0.45871377E-02
      0.63882047E+01      0.53575758E+01      0.45411485E-02
      0.63882047E+01      0.54606061E+01      0.45358253E-02
      0.63882047E+01      0.55636364E+01      0.45704523E-02
      0.63882047E+01      0.56666667E+01      0.46446244E-02
      0.63882047E+01      0.57696970E+01      0.47586088E-02
      0.63882047E+01      0.58727273E+01      0.49137115E-02
      0.63882047E+01      0.59757576E+01      0.51125847E-02
      0.63882047E+01      0.60787879E+01      0.53594074E-02
      0.63882047E+01      0.61818182E+01      0.56598921E-02
      0.63882047E+01      0.62848485E+01      0.60210958E-02
      0.63882047E+01      0.63878788E+01      0.64510467E-02
      0.63882047E+01      0.64909091E+01      0.69582335E-02
      0.63882047E+01      0.65939394E+01      0.75510385E-02
      0.63882047E+01      0.66969697E+01      0.82372258E-02
      0.63882047E+01      0.68000000E+01      0.90236086E-02
      0.63882047E+01      0.69030303E+01      0.99160201E-02
      0.63882047E+01      0.70060606E+01      0.10919674E-01
      0.63882047E+01      0.71090909E+01      0.12039928E-01
      0.63882047E+01      0.72121212E+01      0.13283352E-01
      0.63882047E+01      0.73151515E+01      0.14658896E-01
      0.63882047E+01      0.74181818E+01      0.16178832E-01
      0.63882047E+01      0.75212121E+01      0.17859076E-01
      0.63882047E+01      0.76242424E+01      0.19718515E-01
      0.63882047E+01      0.77272727E+01      0.21777001E-01
      0.63882047E+01      0.78303030E+01      0.24051818E-01
      0.63882047E+01      0.79333333E+01      0.26552614E-01
      0.63882047E+01      0.80363636E+01      0.29275066E-01
      0.63882047E+01      0.81393939E+01      0.32193847E-01
      0.63882047E+01      0.82424242E+01      0.35255909E-01
      0.63882047E+01      0.83454545E+01      0.38375501E-01
      0.63882047E+01      0.84484848E+01      0.41432623E-01
      0.63882047E+01      0.85515152E+01      0.44276654E-01
      0.63882047E+01      0.86545455E+01      0.46736404E-01
      0.63882047E+01      0.87575758E+01      0.48636790E-01
      0.63882047E+01      0.88606061E+01      0.49820865E-01
      0.63882047E+01      0.89636364E+01      0.50174209E-01
      0.63882047E+01      0.90666667E+01      0.49647427E-01
      0.63882047E+01      0.91696970E+01      0.48271982E-01
      0.63882047E+01      0.92727273E+01      0.46165370E-01
      0.63882047E+01      0.93757576E+01      0.43523602E-01
      0.63882047E+01      0.94787879E+01      0.40601688E-01
      0.63882047E+01      0.95818182E+01      0.37685640E-01
      0.63882047E+01      0.96848485E+01      0.35061388E-01
      0.63882047E+01      0.97878788E+01      0.32986488E-01
      0.63882047E+01      0.98909091E+01      0.31669220E-01
      0.63882047E+01      0.99939394E+01      0.31257206E-01
      0.63882047E+01      0.10096970E+02      0.31834738E-01
      0.63882047E+01      0.10200000E+02      0.33425750E-01

      0.64912403E+01      0.00000000E+00      0.26303702E-01
      0.64912403E+01      0.10303030E+00      0.28537518E-01
      0.64912403E+01      0.20606061E+00      0.31757594E-01
      0.64912403E+01      0.30909091E+00      0.35852609E-01
      0.64912403E+01      0.41212121E+00      0.40661349E-01
      0.64912403E+01      0.51515152E+00      0.45967447E-01
      0.64912403E+01      0.61818182E+00      0.51500426E-01
      0.64912403E+01      0.72121212E+00      0.56947288E-01
      0.64912403E+01      0.82424242E+00      0.61975705E-01
      0.64912403E+01      0.92727273E+00      0.66266113E-01
      0.64912403E+01      0.10303030E+01      0.69546863E-01
      0.64912403E+01      0.11333333E+01      0.71625217E-01
      0.64912403E+01      0.12363636E+01      0.72407713E-01
      0.64912403E+01      0.13393939E+01      0.71905981E-01
      0.64912403E+01      0.14424242E+01      0.70227504E-01
      0.64912403E+01      0.15454545E+01      0.67554152E-01
      0.64912403E+01      0.16484848E+01      0.64113509E-01
      0.64912403E+01      0.17515152E+01      0.60148756E-01
      0.64912403E+01      0.18545455E+01      0.55892117E-01
      0.64912403E+01      0.19575758E+01      0.51545233E-01
      0.64912403E+01      0.20606061E+01      0.47267777E-01
      0.64912403E+01      0.21636364E+01      0.43173876E-01
      0.64912403E+01      0.22666667E+01      0.39334733E-01
      0.64912403E+01      0.23696970E+01      0.35785323E-01
      0.64912403E+01      0.24727273E+01      0.32533106E-01
      0.64912403E+01      0.25757576E+01      0.29567061E-01
      0.64912403E+01      0.26787879E+01      0.26865837E-01
      0.64912403E+01      0.27818182E+01      0.24404305E-01
      0.64912403E+01      0.28848485E+01      0.22158195E-01
      0.64912403E+01      0.29878788E+01      0.20106792E-01
      0.64912403E+01      0.30909091E+01      0.18233949E-01
      0.64912403E+01      0.31939394E+01      0.16527784E-01
      0.64912403E+01      0.32969697E+01      0.14979562E-01
      0.64912403E+01      0.34000000E+01      0.13582232E-01
      0.64912403E+01      0.35030303E+01      0.12329026E-01
      0.64912403E+01      0.36060606E+01      0.11212408E-01
      0.64912403E+01      0.37090909E+01      0.10223509E-01
      0.64912403E+01      0.38121212E+01      0.93520399E-02
      0.64912403E+01      0.39151515E+01      0.85866214E-02
      0.64912403E+01      0.40181818E+01      0.79153729E-02
      0.64912403E+01      0.41212121E+01      0.73266188E-02
      0.64912403E+01      0.42242424E+01      0.68095717E-02
      0.64912403E+01      0.43272727E+01      0.63548835E-02
      0.64912403E+01      0.44303030E+01      0.59549922E-02
      0.64912403E+01      0.45333333E+01      0.56042381E-02
      0.64912403E+01      0.46363636E+01      0.52987585E-02
      0.64912403E+01      0.47393939E+01      0.50362093E-02
      0.64912403E+01      0.48424242E+01      0.48153792E-02
      0.64912403E+01      0.49454545E+01      0.46357688E-02
      0.64912403E+01      0.50484848E+01      0.44972040E-02
      0.64912403E+01      0.51515152E+01      0.43995321E-02
      0.64912403E+01      0.52545455E+01      0.43424366E-02
      0.64912403E+01      0.53575758E+01      0.43253889E-02
      0.64912403E+01      0.54606061E+01      0.43477403E-02
      0.64912403E+01      0.55636364E+01      0.44089438E-02
      0.64912403E+01      0.56666667E+01      0.45088768E-02
      0.64912403E+01      0.57696970E+01      0.46482177E-02
      0.64912403E+01      0.58727273E+01      0.48288143E-02
      0.64912403E+01      0.59757576E+01      0.50539727E-02
      0.64912403E+01      0.60787879E+01      0.53286032E-02
      0.64912403E+01      0.61818182E+01      0.56591780E-02
      0.64912403E+01      0.62848485E+01      0.60534857E-02
      0.64912403E+01      0.63878788E+01      0.65202054E-02
      0.64912403E+01      0.64909091E+01      0.70683573E-02
      0.64912403E+01      0.65939394E+01      0.77067229E-02
      0.64912403E+01      0.66969697E+01      0.84433541E-02
      0.64912403E+01      0.68000000E+01      0.92853023E-02
      0.64912403E+01      0.69030303E+01      0.10238689E-01
      0.64912403E+01      0.70060606E+01      0.11309194E-01
      0.64912403E+01      0.71090909E+01      0.12502953E-01
      0.64912403E+01      0.72121212E+01      0.13827741E-01
      0.64912403E+01      0.73151515E+01      0.15294192E-01
      0.64912403E+01      0.74181818E+01      0.16916693E-01
      0.64912403E+01      0.75212121E+01      0.18713528E-01
      0.64912403E+01      0.76242424E+01      0.20705864E-01
      0.64912403E+01      0.77272727E+01      0.22915220E-01
      0.64912403E+01      0.78303030E+01      0.25359239E-01
      0.64912403E+01      0.79333333E+01      0.28045771E-01
      0.64912403E+01      0.80363636E+01      0.30965584E-01
      0.64912403E+01      0.81393939E+01      0.34084413E-01
